id,id,timestamp,timestamp,AH
45450.0,45449,2024-09-04 15:27:47.051217,2024-09-04 15:27:47.051217,10.421440288996989
45453.0,45452,2024-09-04 15:28:50.472601,2024-09-04 15:28:50.472601,10.421440288996989
45456.0,45455,2024-09-04 15:29:53.887510,2024-09-04 15:29:53.887510,10.421440288996989
45459.0,45458,2024-09-04 15:30:57.310542,2024-09-04 15:30:57.310542,10.385173564240974
45462.0,45461,2024-09-04 15:32:00.734648,2024-09-04 15:32:00.734648,10.137907526997141
45465.0,45464,2024-09-04 15:33:04.159213,2024-09-04 15:33:04.159213,10.137907526997141
45468.0,45467,2024-09-04 15:34:07.593769,2024-09-04 15:34:07.593769,10.137907526997141
45471.0,45470,2024-09-04 15:35:11.012312,2024-09-04 15:35:11.012312,10.102610638397385
45474.0,45473,2024-09-04 15:36:14.422300,2024-09-04 15:36:14.422300,10.137907526997141
45477.0,45476,2024-09-04 15:37:17.822803,2024-09-04 15:37:17.822803,10.137907526997141
45480.0,45479,2024-09-04 15:38:21.240362,2024-09-04 15:38:21.240362,10.137907526997141
45483.0,45482,2024-09-04 15:39:24.625917,2024-09-04 15:39:24.625917,10.102610638397385
45486.0,45485,2024-09-04 15:40:28.045152,2024-09-04 15:40:28.045152,10.102610638397385
45489.0,45488,2024-09-04 15:41:31.479070,2024-09-04 15:41:31.479070,10.102610638397385
45492.0,45491,2024-09-04 15:42:34.889129,2024-09-04 15:42:34.889129,10.102610638397385
45495.0,45494,2024-09-04 15:43:38.311057,2024-09-04 15:43:38.311057,10.102610638397385
45498.0,45497,2024-09-04 15:44:41.727707,2024-09-04 15:44:41.727707,10.102610638397385
45501.0,45500,2024-09-04 15:45:45.151798,2024-09-04 15:45:45.151798,10.102610638397385
45504.0,45503,2024-09-04 15:46:48.568240,2024-09-04 15:46:48.568240,10.102610638397385
45507.0,45506,2024-09-04 15:47:51.955609,2024-09-04 15:47:51.955609,10.102610638397385
45510.0,45509,2024-09-04 15:48:55.370452,2024-09-04 15:48:55.370452,10.102610638397385
45513.0,45512,2024-09-04 15:49:58.803156,2024-09-04 15:49:58.803156,10.067419828063752
45515.0,45514,2024-09-04 15:51:02.168971,2024-09-04 15:51:02.168971,10.067419828063752
45517.0,45516,2024-09-04 15:52:05.456011,2024-09-04 15:52:05.456011,10.067419828063752
45520.0,45519,2024-09-04 15:53:08.851625,2024-09-04 15:53:08.851625,10.102610638397385
45523.0,45522,2024-09-04 15:54:12.270164,2024-09-04 15:54:12.270164,10.102610638397385
45525.0,45524,2024-09-04 15:55:15.558511,2024-09-04 15:55:15.558511,10.067419828063752
45528.0,45527,2024-09-04 15:56:18.976132,2024-09-04 15:56:18.976132,10.102610638397385
45531.0,45530,2024-09-04 15:57:22.411330,2024-09-04 15:57:22.411330,10.102610638397385
45534.0,45533,2024-09-04 15:58:25.823490,2024-09-04 15:58:25.823490,10.102610638397385
45536.0,45535,2024-09-04 15:59:29.125887,2024-09-04 15:59:29.125887,10.102610638397385
45538.0,45537,2024-09-04 16:00:32.417679,2024-09-04 16:00:32.417679,10.102610638397385
45540.0,45539,2024-09-04 16:01:35.718361,2024-09-04 16:01:35.718361,10.102610638397385
45542.0,45541,2024-09-04 16:02:39.012907,2024-09-04 16:02:39.012907,10.102610638397385
45545.0,45544,2024-09-04 16:03:42.464518,2024-09-04 16:03:42.464518,10.067419828063752
45548.0,45547,2024-09-04 16:04:45.887395,2024-09-04 16:04:45.887395,10.067419828063752
45551.0,45550,2024-09-04 16:05:49.317824,2024-09-04 16:05:49.317824,10.067419828063752
45554.0,45553,2024-09-04 16:06:52.747160,2024-09-04 16:06:52.747160,10.067419828063752
45556.0,45555,2024-09-04 16:07:56.034675,2024-09-04 16:07:56.034675,10.067419828063752
45559.0,45558,2024-09-04 16:08:59.458091,2024-09-04 16:08:59.458091,10.067419828063752
45562.0,45561,2024-09-04 16:10:02.894480,2024-09-04 16:10:02.894480,10.067419828063752
45565.0,45564,2024-09-04 16:11:06.302026,2024-09-04 16:11:06.302026,10.067419828063752
45567.0,45566,2024-09-04 16:12:09.575715,2024-09-04 16:12:09.575715,10.067419828063752
45570.0,45569,2024-09-04 16:13:12.988113,2024-09-04 16:13:12.988113,10.067419828063752
45573.0,45572,2024-09-04 16:14:16.380142,2024-09-04 16:14:16.380142,10.067419828063752
45576.0,45575,2024-09-04 16:15:19.765491,2024-09-04 16:15:19.765491,10.067419828063752
45579.0,45578,2024-09-04 16:16:23.164995,2024-09-04 16:16:23.164995,10.032334832055842
45582.0,45581,2024-09-04 16:17:26.561499,2024-09-04 16:17:26.561499,10.067419828063752
45585.0,45584,2024-09-04 16:18:29.992738,2024-09-04 16:18:29.992738,10.067419828063752
45587.0,45586,2024-09-04 16:19:33.309332,2024-09-04 16:19:33.309332,10.032334832055842
45589.0,45588,2024-09-04 16:20:36.584784,2024-09-04 16:20:36.584784,10.067419828063752
45592.0,45591,2024-09-04 16:21:40.002404,2024-09-04 16:21:40.002404,10.067419828063752
45595.0,45594,2024-09-04 16:22:43.426144,2024-09-04 16:22:43.426144,10.032334832055842
45598.0,45597,2024-09-04 16:23:46.834108,2024-09-04 16:23:46.834108,10.032334832055842
45600.0,45599,2024-09-04 16:24:50.127596,2024-09-04 16:24:50.127596,10.032334832055842
45603.0,45602,2024-09-04 16:25:53.523344,2024-09-04 16:25:53.523344,10.032334832055842
45606.0,45605,2024-09-04 16:26:56.955063,2024-09-04 16:26:56.955063,10.032334832055842
45610.0,45608,2024-09-04 16:29:05.522272,2024-09-04 16:28:00.342424,10.032334832055842
45613.0,45609,2024-09-04 16:30:08.918630,2024-09-04 16:29:05.522272,10.032334832055842
45616.0,45612,2024-09-04 16:31:12.309902,2024-09-04 16:30:08.918630,10.067419828063752
45619.0,45615,2024-09-04 16:32:15.704692,2024-09-04 16:31:12.309902,10.067419828063752
45621.0,45618,2024-09-04 16:33:18.983829,2024-09-04 16:32:15.704692,10.067419828063752
45624.0,45620,2024-09-04 16:34:22.435107,2024-09-04 16:33:18.983829,10.032334832055842
45626.0,45623,2024-09-04 16:35:25.738520,2024-09-04 16:34:22.435107,10.032334832055842
45629.0,45625,2024-09-04 16:36:29.148409,2024-09-04 16:35:25.738520,10.067419828063752
45632.0,45628,2024-09-04 16:37:32.551157,2024-09-04 16:36:29.148409,10.067419828063752
45635.0,45631,2024-09-04 16:38:35.975176,2024-09-04 16:37:32.551157,10.032334832055842
45637.0,45634,2024-09-04 16:39:39.278718,2024-09-04 16:38:35.975176,10.067419828063752
45640.0,45636,2024-09-04 16:40:42.678435,2024-09-04 16:39:39.278718,10.032334832055842
45643.0,45639,2024-09-04 16:41:46.078251,2024-09-04 16:40:42.678435,10.032334832055842
45646.0,45642,2024-09-04 16:42:49.496840,2024-09-04 16:41:46.078251,10.032334832055842
45649.0,45645,2024-09-04 16:43:52.905794,2024-09-04 16:42:49.496840,10.032334832055842
45651.0,45648,2024-09-04 16:44:56.205410,2024-09-04 16:43:52.905794,10.032334832055842
45654.0,45650,2024-09-04 16:45:59.615442,2024-09-04 16:44:56.205410,9.997355386935835
45657.0,45653,2024-09-04 16:47:03.035025,2024-09-04 16:45:59.615442,10.032334832055842
45660.0,45656,2024-09-04 16:48:06.447032,2024-09-04 16:47:03.035025,10.067419828063752
45663.0,45659,2024-09-04 16:49:09.843180,2024-09-04 16:48:06.447032,10.032334832055842
45666.0,45662,2024-09-04 16:50:13.260965,2024-09-04 16:49:09.843180,10.032334832055842
45669.0,45665,2024-09-04 16:51:16.678974,2024-09-04 16:50:13.260965,10.032334832055842
45672.0,45668,2024-09-04 16:52:20.103675,2024-09-04 16:51:16.678974,10.032334832055842
45675.0,45671,2024-09-04 16:53:23.522662,2024-09-04 16:52:20.103675,9.997355386935835
45678.0,45674,2024-09-04 16:54:26.933201,2024-09-04 16:53:23.522662,10.032334832055842
45681.0,45677,2024-09-04 16:55:30.318689,2024-09-04 16:54:26.933201,10.032334832055842
45684.0,45680,2024-09-04 16:56:33.736546,2024-09-04 16:55:30.318689,10.032334832055842
45687.0,45683,2024-09-04 16:57:37.157742,2024-09-04 16:56:33.736546,9.997355386935835
45690.0,45686,2024-09-04 16:58:40.573960,2024-09-04 16:57:37.157742,10.032334832055842
45693.0,45689,2024-09-04 16:59:43.969685,2024-09-04 16:58:40.573960,10.032334832055842
45695.0,45692,2024-09-04 17:00:47.288296,2024-09-04 16:59:43.969685,9.997355386935835
45698.0,45694,2024-09-04 17:01:50.672106,2024-09-04 17:00:47.288296,9.997355386935835
45701.0,45697,2024-09-04 17:02:54.080439,2024-09-04 17:01:50.672106,9.962481229767867
45704.0,45700,2024-09-04 17:03:57.503382,2024-09-04 17:02:54.080439,10.241193323202562
45707.0,45703,2024-09-04 17:05:00.932314,2024-09-04 17:03:57.503382,9.997355386935835
45710.0,45706,2024-09-04 17:06:04.346909,2024-09-04 17:05:00.932314,9.997355386935835
45712.0,45709,2024-09-04 17:07:07.615385,2024-09-04 17:06:04.346909,10.241193323202562
45715.0,45711,2024-09-04 17:08:11.034479,2024-09-04 17:07:07.615385,10.241193323202562
45718.0,45714,2024-09-04 17:09:14.435213,2024-09-04 17:08:11.034479,10.241193323202562
45721.0,45717,2024-09-04 17:10:17.860709,2024-09-04 17:09:14.435213,10.241193323202562
45723.0,45720,2024-09-04 17:11:21.162278,2024-09-04 17:10:17.860709,10.241193323202562
45726.0,45722,2024-09-04 17:12:24.593357,2024-09-04 17:11:21.162278,10.241193323202562
45729.0,45725,2024-09-04 17:13:28.018183,2024-09-04 17:12:24.593357,10.241193323202562
45732.0,45728,2024-09-04 17:14:31.432201,2024-09-04 17:13:28.018183,10.205468576835377
45735.0,45731,2024-09-04 17:15:34.857120,2024-09-04 17:14:31.432201,10.205468576835377
45737.0,45734,2024-09-04 17:16:38.143747,2024-09-04 17:15:34.857120,10.205468576835377
45740.0,45736,2024-09-04 17:17:41.551209,2024-09-04 17:16:38.143747,10.205468576835377
45743.0,45739,2024-09-04 17:18:45.010818,2024-09-04 17:17:41.551209,10.205468576835377
45745.0,45742,2024-09-04 17:19:48.302639,2024-09-04 17:18:45.010818,10.205468576835377
45748.0,45744,2024-09-04 17:20:51.714438,2024-09-04 17:19:48.302639,10.205468576835377
45751.0,45747,2024-09-04 17:21:55.143695,2024-09-04 17:20:51.714438,10.205468576835377
45754.0,45750,2024-09-04 17:22:58.559908,2024-09-04 17:21:55.143695,10.205468576835377
45757.0,45753,2024-09-04 17:24:01.986346,2024-09-04 17:22:58.559908,10.241193323202562
45760.0,45756,2024-09-04 17:25:05.407295,2024-09-04 17:24:01.986346,10.205468576835377
45763.0,45759,2024-09-04 17:26:08.863104,2024-09-04 17:25:05.407295,10.241193323202562
45765.0,45762,2024-09-04 17:27:12.174981,2024-09-04 17:26:08.863104,10.205468576835377
45768.0,45764,2024-09-04 17:28:15.585758,2024-09-04 17:27:12.174981,10.205468576835377
45771.0,45767,2024-09-04 17:29:19.010126,2024-09-04 17:28:15.585758,10.205468576835377
45774.0,45770,2024-09-04 17:30:22.445741,2024-09-04 17:29:19.010126,10.169851417583757
45777.0,45773,2024-09-04 17:31:25.855024,2024-09-04 17:30:22.445741,10.241193323202562
45780.0,45776,2024-09-04 17:32:29.279790,2024-09-04 17:31:25.855024,10.205468576835377
45783.0,45779,2024-09-04 17:33:32.706168,2024-09-04 17:32:29.279790,10.205468576835377
45786.0,45782,2024-09-04 17:34:36.127864,2024-09-04 17:33:32.706168,10.205468576835377
45788.0,45785,2024-09-04 17:35:39.449125,2024-09-04 17:34:36.127864,10.205468576835377
45790.0,45787,2024-09-04 17:36:42.734554,2024-09-04 17:35:39.449125,10.241193323202562
45793.0,45789,2024-09-04 17:37:46.134007,2024-09-04 17:36:42.734554,10.205468576835377
45796.0,45792,2024-09-04 17:38:49.553807,2024-09-04 17:37:46.134007,10.205468576835377
45799.0,45795,2024-09-04 17:39:52.974047,2024-09-04 17:38:49.553807,10.205468576835377
45802.0,45798,2024-09-04 17:40:56.398007,2024-09-04 17:39:52.974047,10.205468576835377
45804.0,45801,2024-09-04 17:41:59.701548,2024-09-04 17:40:56.398007,10.205468576835377
45807.0,45803,2024-09-04 17:43:03.108383,2024-09-04 17:41:59.701548,10.205468576835377
45810.0,45806,2024-09-04 17:44:06.512696,2024-09-04 17:43:03.108383,10.205468576835377
45812.0,45809,2024-09-04 17:45:09.797599,2024-09-04 17:44:06.512696,10.169851417583757
45814.0,45811,2024-09-04 17:46:13.099082,2024-09-04 17:45:09.797599,10.169851417583757
45817.0,45813,2024-09-04 17:47:16.506930,2024-09-04 17:46:13.099082,10.205468576835377
45819.0,45816,2024-09-04 17:48:19.768912,2024-09-04 17:47:16.506930,10.169851417583757
45822.0,45818,2024-09-04 17:49:23.175139,2024-09-04 17:48:19.768912,10.205468576835377
45825.0,45821,2024-09-04 17:50:26.588490,2024-09-04 17:49:23.175139,10.205468576835377
45828.0,45824,2024-09-04 17:51:29.987615,2024-09-04 17:50:26.588490,10.169851417583757
45831.0,45827,2024-09-04 17:52:33.414519,2024-09-04 17:51:29.987615,10.205468576835377
45834.0,45830,2024-09-04 17:53:36.856649,2024-09-04 17:52:33.414519,10.205468576835377
45836.0,45833,2024-09-04 17:54:40.139060,2024-09-04 17:53:36.856649,10.134341577125387
45839.0,45835,2024-09-04 17:55:43.552460,2024-09-04 17:54:40.139060,10.169851417583757
45842.0,45838,2024-09-04 17:56:46.973180,2024-09-04 17:55:43.552460,10.169851417583757
45845.0,45841,2024-09-04 17:57:50.357860,2024-09-04 17:56:46.973180,10.169851417583757
45848.0,45844,2024-09-04 17:58:53.759908,2024-09-04 17:57:50.357860,10.169851417583757
45851.0,45847,2024-09-04 17:59:57.200560,2024-09-04 17:58:53.759908,10.205468576835377
45854.0,45850,2024-09-04 18:01:00.659040,2024-09-04 17:59:57.200560,10.134341577125387
45857.0,45853,2024-09-04 18:02:04.097028,2024-09-04 18:01:00.659040,10.134341577125387
45859.0,45856,2024-09-04 18:03:07.397833,2024-09-04 18:02:04.097028,10.134341577125387
45862.0,45858,2024-09-04 18:04:10.811812,2024-09-04 18:03:07.397833,10.375635424199801
45865.0,45861,2024-09-04 18:05:14.197246,2024-09-04 18:04:10.811812,10.411990737050038
45868.0,45864,2024-09-04 18:06:17.613898,2024-09-04 18:05:14.197246,10.411990737050038
45871.0,45867,2024-09-04 18:07:21.038603,2024-09-04 18:06:17.613898,10.411990737050038
45874.0,45870,2024-09-04 18:08:24.457486,2024-09-04 18:07:21.038603,10.411990737050038
45877.0,45873,2024-09-04 18:09:27.923557,2024-09-04 18:08:24.457486,10.375635424199801
45880.0,45876,2024-09-04 18:10:31.335200,2024-09-04 18:09:27.923557,10.375635424199801
45883.0,45879,2024-09-04 18:11:34.765128,2024-09-04 18:10:31.335200,10.375635424199801
45886.0,45882,2024-09-04 18:12:38.171849,2024-09-04 18:11:34.765128,10.375635424199801
45888.0,45885,2024-09-04 18:13:41.443893,2024-09-04 18:12:38.171849,10.375635424199801
45891.0,45887,2024-09-04 18:14:44.877169,2024-09-04 18:13:41.443893,10.375635424199801
45894.0,45890,2024-09-04 18:15:48.303603,2024-09-04 18:14:44.877169,10.375635424199801
45897.0,45893,2024-09-04 18:16:51.903169,2024-09-04 18:15:48.303603,10.375635424199801
45899.0,45896,2024-09-04 18:17:55.233395,2024-09-04 18:16:51.903169,10.375635424199801
45902.0,45898,2024-09-04 18:18:58.670212,2024-09-04 18:17:55.233395,10.375635424199801
45904.0,45901,2024-09-04 18:20:01.962734,2024-09-04 18:18:58.670212,10.375635424199801
45907.0,45903,2024-09-04 18:21:05.399201,2024-09-04 18:20:01.962734,10.375635424199801
45910.0,45906,2024-09-04 18:22:08.786037,2024-09-04 18:21:05.399201,10.375635424199801
45913.0,45909,2024-09-04 18:23:12.207607,2024-09-04 18:22:08.786037,10.375635424199801
45916.0,45912,2024-09-04 18:24:15.620976,2024-09-04 18:23:12.207607,10.375635424199801
45919.0,45915,2024-09-04 18:25:19.043368,2024-09-04 18:24:15.620976,10.375635424199801
45922.0,45918,2024-09-04 18:26:22.536833,2024-09-04 18:25:19.043368,10.375635424199801
45925.0,45921,2024-09-04 18:27:25.952267,2024-09-04 18:26:22.536833,10.339389711165834
45928.0,45924,2024-09-04 18:28:29.376412,2024-09-04 18:27:25.952267,10.339389711165834
45931.0,45927,2024-09-04 18:29:32.798918,2024-09-04 18:28:29.376412,10.339389711165834
45934.0,45930,2024-09-04 18:30:36.218816,2024-09-04 18:29:32.798918,10.339389711165834
45936.0,45933,2024-09-04 18:31:39.515808,2024-09-04 18:30:36.218816,10.339389711165834
45939.0,45935,2024-09-04 18:32:42.926882,2024-09-04 18:31:39.515808,10.339389711165834
45942.0,45938,2024-09-04 18:33:46.335112,2024-09-04 18:32:42.926882,10.339389711165834
45945.0,45941,2024-09-04 18:34:49.760630,2024-09-04 18:33:46.335112,10.339389711165834
45948.0,45944,2024-09-04 18:35:53.187400,2024-09-04 18:34:49.760630,10.57984063468132
45951.0,45947,2024-09-04 18:36:56.609407,2024-09-04 18:35:53.187400,10.57984063468132
45954.0,45950,2024-09-04 18:38:00.117235,2024-09-04 18:36:56.609407,10.57984063468132
45957.0,45953,2024-09-04 18:39:03.516921,2024-09-04 18:38:00.117235,10.57984063468132
45960.0,45956,2024-09-04 18:40:06.906228,2024-09-04 18:39:03.516921,10.57984063468132
45963.0,45959,2024-09-04 18:41:10.316742,2024-09-04 18:40:06.906228,10.57984063468132
45966.0,45962,2024-09-04 18:42:13.728739,2024-09-04 18:41:10.316742,10.616929271274216
45969.0,45965,2024-09-04 18:43:17.223253,2024-09-04 18:42:13.728739,10.616929271274216
45972.0,45968,2024-09-04 18:44:20.648218,2024-09-04 18:43:17.223253,10.57984063468132
45974.0,45971,2024-09-04 18:45:23.942350,2024-09-04 18:44:20.648218,10.542863866710995
45977.0,45973,2024-09-04 18:46:27.352659,2024-09-04 18:45:23.942350,10.57984063468132
45979.0,45976,2024-09-04 18:47:30.640213,2024-09-04 18:46:27.352659,10.57984063468132
45982.0,45978,2024-09-04 18:48:34.051840,2024-09-04 18:47:30.640213,10.616929271274216
45985.0,45981,2024-09-04 18:49:37.499216,2024-09-04 18:48:34.051840,10.57984063468132
45988.0,45984,2024-09-04 18:50:40.899153,2024-09-04 18:49:37.499216,10.616929271274216
45990.0,45987,2024-09-04 18:51:44.207983,2024-09-04 18:50:40.899153,10.57984063468132
45993.0,45989,2024-09-04 18:52:47.617523,2024-09-04 18:51:44.207983,10.57984063468132
45996.0,45992,2024-09-04 18:53:51.043041,2024-09-04 18:52:47.617523,10.57984063468132
45999.0,45995,2024-09-04 18:54:54.491309,2024-09-04 18:53:51.043041,10.57984063468132
46002.0,45998,2024-09-04 18:55:57.894066,2024-09-04 18:54:54.491309,10.57984063468132
46005.0,46001,2024-09-04 18:57:01.317963,2024-09-04 18:55:57.894066,10.57984063468132
46008.0,46004,2024-09-04 18:58:04.731880,2024-09-04 18:57:01.317963,10.782474409136242
46011.0,46007,2024-09-04 18:59:08.126094,2024-09-04 18:58:04.731880,10.85822311834863
46013.0,46010,2024-09-04 19:00:11.424779,2024-09-04 18:59:08.126094,10.820291558196804
46016.0,46012,2024-09-04 19:01:14.856342,2024-09-04 19:00:11.424779,10.820291558196804
46019.0,46015,2024-09-04 19:02:18.271954,2024-09-04 19:01:14.856342,10.820291558196804
46021.0,46018,2024-09-04 19:03:21.593306,2024-09-04 19:02:18.271954,10.820291558196804
46024.0,46020,2024-09-04 19:04:25.010263,2024-09-04 19:03:21.593306,10.85822311834863
46027.0,46023,2024-09-04 19:05:28.417922,2024-09-04 19:04:25.010263,10.820291558196804
46030.0,46026,2024-09-04 19:06:31.841715,2024-09-04 19:05:28.417922,10.820291558196804
46033.0,46029,2024-09-04 19:07:35.268357,2024-09-04 19:06:31.841715,10.820291558196804
46037.0,46032,2024-09-04 19:09:43.842033,2024-09-04 19:07:35.268357,10.820291558196804
46040.0,46035,2024-09-04 19:10:47.269427,2024-09-04 19:08:38.680317,10.782474409136242
46043.0,46036,2024-09-04 19:11:50.681892,2024-09-04 19:09:43.842033,10.820291558196804
46045.0,46039,2024-09-04 19:12:53.948652,2024-09-04 19:10:47.269427,10.782474409136242
46048.0,46042,2024-09-04 19:13:57.352587,2024-09-04 19:11:50.681892,10.782474409136242
46051.0,46044,2024-09-04 19:15:00.772686,2024-09-04 19:12:53.948652,10.820291558196804
46053.0,46047,2024-09-04 19:16:04.080293,2024-09-04 19:13:57.352587,10.820291558196804
46056.0,46050,2024-09-04 19:17:07.488366,2024-09-04 19:15:00.772686,10.782474409136242
46059.0,46052,2024-09-04 19:18:10.912766,2024-09-04 19:16:04.080293,10.820291558196804
46062.0,46055,2024-09-04 19:19:14.345644,2024-09-04 19:17:07.488366,10.820291558196804
46064.0,46058,2024-09-04 19:20:17.652912,2024-09-04 19:18:10.912766,10.85822311834863
46067.0,46061,2024-09-04 19:21:21.066695,2024-09-04 19:19:14.345644,10.85822311834863
46069.0,46063,2024-09-04 19:22:24.363368,2024-09-04 19:20:17.652912,11.060742481712289
46072.0,46066,2024-09-04 19:23:27.774443,2024-09-04 19:21:21.066695,11.022084951561492
46075.0,46068,2024-09-04 19:24:31.214563,2024-09-04 19:22:24.363368,11.022084951561492
46077.0,46071,2024-09-04 19:25:34.522930,2024-09-04 19:23:27.774443,11.060742481712289
46080.0,46074,2024-09-04 19:26:37.918890,2024-09-04 19:24:31.214563,11.022084951561492
46083.0,46076,2024-09-04 19:27:41.334141,2024-09-04 19:25:34.522930,10.983544082775397
46086.0,46079,2024-09-04 19:28:44.752082,2024-09-04 19:26:37.918890,11.022084951561492
46089.0,46082,2024-09-04 19:29:48.171682,2024-09-04 19:27:41.334141,11.022084951561492
46092.0,46085,2024-09-04 19:30:51.594334,2024-09-04 19:28:44.752082,11.022084951561492
46095.0,46088,2024-09-04 19:31:55.032989,2024-09-04 19:29:48.171682,11.060742481712289
46098.0,46091,2024-09-04 19:32:58.431634,2024-09-04 19:30:51.594334,11.060742481712289
46101.0,46094,2024-09-04 19:34:01.854767,2024-09-04 19:31:55.032989,11.022084951561492
46104.0,46097,2024-09-04 19:35:05.292700,2024-09-04 19:32:58.431634,11.022084951561492
46107.0,46100,2024-09-04 19:36:08.713648,2024-09-04 19:34:01.854767,11.060742481712289
46109.0,46103,2024-09-04 19:37:12.010302,2024-09-04 19:35:05.292700,11.060742481712289
46112.0,46106,2024-09-04 19:38:15.428820,2024-09-04 19:36:08.713648,11.060742481712289
46115.0,46108,2024-09-04 19:39:18.848938,2024-09-04 19:37:12.010302,11.022084951561492
46118.0,46111,2024-09-04 19:40:22.286131,2024-09-04 19:38:15.428820,11.060742481712289
46121.0,46114,2024-09-04 19:41:25.707790,2024-09-04 19:39:18.848938,11.022084951561492
46124.0,46117,2024-09-04 19:42:29.125407,2024-09-04 19:40:22.286131,11.022084951561492
46127.0,46120,2024-09-04 19:43:32.548280,2024-09-04 19:41:25.707790,11.022084951561492
46130.0,46123,2024-09-04 19:44:35.968579,2024-09-04 19:42:29.125407,11.022084951561492
46133.0,46126,2024-09-04 19:45:39.399197,2024-09-04 19:43:32.548280,11.022084951561492
46136.0,46129,2024-09-04 19:46:42.823217,2024-09-04 19:44:35.968579,11.022084951561492
46139.0,46132,2024-09-04 19:47:46.243712,2024-09-04 19:45:39.399197,11.022084951561492
46142.0,46135,2024-09-04 19:48:49.651186,2024-09-04 19:46:42.823217,11.022084951561492
46144.0,46138,2024-09-04 19:49:52.934498,2024-09-04 19:47:46.243712,11.022084951561492
46147.0,46141,2024-09-04 19:50:56.350926,2024-09-04 19:48:49.651186,11.261695493986743
46150.0,46143,2024-09-04 19:51:59.789261,2024-09-04 19:49:52.934498,11.261695493986743
46152.0,46146,2024-09-04 19:53:03.081263,2024-09-04 19:50:56.350926,11.261695493986743
46155.0,46149,2024-09-04 19:54:06.494708,2024-09-04 19:51:59.789261,11.261695493986743
46157.0,46151,2024-09-04 19:55:09.798084,2024-09-04 19:53:03.081263,11.261695493986743
46160.0,46154,2024-09-04 19:56:13.221111,2024-09-04 19:54:06.494708,11.261695493986743
46163.0,46156,2024-09-04 19:57:16.662329,2024-09-04 19:55:09.798084,11.261695493986743
46166.0,46159,2024-09-04 19:58:20.083139,2024-09-04 19:56:13.221111,11.261695493986743
46169.0,46162,2024-09-04 19:59:23.489713,2024-09-04 19:57:16.662329,11.261695493986743
46172.0,46165,2024-09-04 20:00:26.919156,2024-09-04 19:58:20.083139,11.222316780227036
46175.0,46168,2024-09-04 20:01:30.341811,2024-09-04 19:59:23.489713,11.222316780227036
46177.0,46171,2024-09-04 20:02:33.638371,2024-09-04 20:00:26.919156,11.222316780227036
46180.0,46174,2024-09-04 20:03:37.075286,2024-09-04 20:01:30.341811,11.222316780227036
46183.0,46176,2024-09-04 20:04:40.495586,2024-09-04 20:02:33.638371,11.222316780227036
46186.0,46179,2024-09-04 20:05:43.921350,2024-09-04 20:03:37.075286,11.183056965972659
46188.0,46182,2024-09-04 20:06:47.217037,2024-09-04 20:04:40.495586,11.222316780227036
46191.0,46185,2024-09-04 20:07:50.621544,2024-09-04 20:05:43.921350,11.222316780227036
46194.0,46187,2024-09-04 20:08:54.000308,2024-09-04 20:06:47.217037,11.222316780227036
46197.0,46190,2024-09-04 20:09:57.418634,2024-09-04 20:07:50.621544,11.222316780227036
46200.0,46193,2024-09-04 20:11:00.824497,2024-09-04 20:08:54.000308,11.222316780227036
46203.0,46196,2024-09-04 20:12:04.229133,2024-09-04 20:09:57.418634,11.222316780227036
46206.0,46199,2024-09-04 20:13:07.650291,2024-09-04 20:11:00.824497,11.183056965972659
46209.0,46202,2024-09-04 20:14:11.069608,2024-09-04 20:12:04.229133,11.183056965972659
46212.0,46205,2024-09-04 20:15:14.451068,2024-09-04 20:13:07.650291,11.183056965972659
46215.0,46208,2024-09-04 20:16:17.866022,2024-09-04 20:14:11.069608,11.183056965972659
46218.0,46211,2024-09-04 20:17:21.282473,2024-09-04 20:15:14.451068,11.222316780227036
46221.0,46214,2024-09-04 20:18:24.716648,2024-09-04 20:16:17.866022,11.183056965972659
46224.0,46217,2024-09-04 20:19:28.128491,2024-09-04 20:17:21.282473,11.222316780227036
46226.0,46220,2024-09-04 20:20:31.435243,2024-09-04 20:18:24.716648,11.222316780227036
46229.0,46223,2024-09-04 20:21:34.869424,2024-09-04 20:19:28.128491,11.183056965972659
46232.0,46225,2024-09-04 20:22:38.280948,2024-09-04 20:20:31.435243,11.183056965972659
46234.0,46228,2024-09-04 20:23:41.571848,2024-09-04 20:21:34.869424,11.420994348227397
46237.0,46231,2024-09-04 20:24:44.994025,2024-09-04 20:22:38.280948,11.420994348227397
46239.0,46233,2024-09-04 20:25:48.298134,2024-09-04 20:23:41.571848,11.420994348227397
46242.0,46236,2024-09-04 20:26:51.775030,2024-09-04 20:24:44.994025,11.420994348227397
46245.0,46238,2024-09-04 20:27:55.195143,2024-09-04 20:25:48.298134,11.381020344325046
46248.0,46241,2024-09-04 20:28:58.597535,2024-09-04 20:26:51.775030,11.461089477678675
46250.0,46244,2024-09-04 20:30:01.898582,2024-09-04 20:27:55.195143,11.420994348227397
46253.0,46247,2024-09-04 20:31:05.319497,2024-09-04 20:28:58.597535,11.420994348227397
46256.0,46249,2024-09-04 20:32:08.730978,2024-09-04 20:30:01.898582,11.461089477678675
46259.0,46252,2024-09-04 20:33:12.140542,2024-09-04 20:31:05.319497,11.420994348227397
46261.0,46255,2024-09-04 20:34:15.500122,2024-09-04 20:32:08.730978,11.420994348227397
46264.0,46258,2024-09-04 20:35:18.917370,2024-09-04 20:33:12.140542,11.461089477678675
46267.0,46260,2024-09-04 20:36:22.339215,2024-09-04 20:34:15.500122,11.461089477678675
